pokemon_id,version_id,game_index
728,33,728
728,34,728
728,35,728
728,36,728
728,37,728
728,38,728
728,39,728
728,40,728
728,41,728
728,42,728
728,43,728
728,47,728
728,48,728
729,27,729
729,28,729
729,29,729
729,30,729
729,31,729
729,32,729
729,33,729
729,34,729
729,35,729
729,36,729
729,37,729
729,38,729
729,39,729
729,40,729
729,41,729
729,42,729
729,43,729
729,47,729
729,48,729
730,27,730
730,28,730
730,29,730
730,30,730
730,31,730
730,32,730
730,33,730
730,34,730
730,35,730
730,36,730
730,37,730
730,38,730
730,39,730
730,40,730
730,41,730
730,42,730
730,43,730
730,47,730
730,48,730
731,27,731
731,28,731
731,29,731
731,30,731
731,31,731
731,32,731
731,40,731
731,41,731
731,42,731
731,43,731
731,47,731
731,48,731
732,27,732
732,28,732
732,29,732
732,30,732
732,31,732
732,32,732
732,40,732
732,41,732
732,42,732
732,43,732
732,47,732
732,48,732
733,27,733
733,28,733
733,29,733
733,30,733
733,31,733
733,32,733
733,40,733
733,41,733
733,42,733
733,43,733
733,47,733
733,48,733
734,27,734
734,28,734
734,29,734
734,30,734
734,31,734
734,32,734
734,40,734
734,41,734
734,42,734
734,43,734
734,47,734
734,48,734
735,27,735
735,28,735
735,29,735
735,30,735
735,31,735
735,32,735
735,40,735
735,41,735
735,42,735
735,43,735
735,47,735
735,48,735
736,27,736
736,28,736
736,29,736
736,30,736
736,31,736
736,32,736
736,33,736
736,34,736
736,35,736
736,36,736
736,37,736
736,38,736
736,39,736
736,40,736
736,41,736
736,42,736
736,43,736
736,47,736
736,48,736
737,27,737
737,28,737
737,29,737
737,30,737
737,31,737
737,32,737
737,33,737
737,34,737
737,35,737
737,36,737
737,37,737
737,38,737
737,39,737
737,40,737
737,41,737
737,42,737
737,43,737
737,47,737
737,48,737
738,27,738
738,28,738
738,29,738
738,30,738
738,31,738
738,32,738
738,33,738
738,34,738
738,35,738
738,36,738
738,37,738
738,38,738
738,39,738
738,40,738
738,41,738
738,42,738
738,43,738
738,47,738
738,48,738
739,27,739
739,28,739
739,29,739
739,30,739
739,31,739
739,32,739
739,40,739
739,41,739
739,42,739
739,43,739
739,47,739
739,48,739
740,27,740
740,28,740
740,29,740
740,30,740
740,31,740
740,32,740
740,40,740
740,41,740
740,42,740
740,43,740
740,47,740
740,48,740
741,27,741
741,28,741
741,29,741
741,30,741
741,31,741
741,32,741
741,40,741
741,41,741
741,42,741
741,43,741
741,47,741
741,48,741
742,27,742
742,28,742
742,29,742
742,30,742
742,31,742
742,32,742
742,33,742
742,34,742
742,35,742
742,36,742
742,37,742
742,38,742
742,39,742
742,40,742
742,41,742
742,42,742
742,43,742
742,47,742
742,48,742
743,27,743
743,28,743
743,29,743
743,30,743
743,31,743
743,32,743
743,33,743
743,34,743
743,35,743
743,36,743
743,37,743
743,38,743
743,39,743
743,40,743
743,41,743
743,42,743
743,43,743
743,47,743
743,48,743
744,27,744
744,28,744
744,29,744
744,30,744
744,31,744
744,32,744
744,33,744
744,34,744
744,35,744
744,36,744
744,37,744
744,38,744
744,39,744
744,40,744
744,41,744
744,42,744
744,43,744
744,47,744
744,48,744
745,27,745
745,28,745
745,29,745
745,30,745
745,31,745
745,32,745
745,33,745
745,34,745
745,35,745
745,36,745
745,37,745
745,38,745
745,39,745
745,40,745
745,41,745
745,42,745
745,43,745
745,47,745
745,48,745
746,27,746
746,28,746
746,29,746
746,30,746
746,31,746
746,32,746
746,33,746
746,34,746
746,35,746
746,36,746
746,37,746
746,38,746
746,39,746
747,27,747
747,28,747
747,29,747
747,30,747
747,31,747
747,32,747
747,33,747
747,34,747
747,35,747
747,36,747
747,37,747
747,38,747
747,39,747
747,40,747
747,41,747
747,42,747
747,43,747
747,47,747
747,48,747
748,27,748
748,28,748
748,29,748
748,30,748
748,31,748
748,32,748
748,33,748
748,34,748
748,35,748
748,36,748
748,37,748
748,38,748
748,39,748
748,40,748
748,41,748
748,42,748
748,43,748
748,47,748
748,48,748
749,27,749
749,28,749
749,29,749
749,30,749
749,31,749
749,32,749
749,33,749
749,34,749
749,35,749
749,36,749
749,37,749
749,38,749
749,39,749
749,40,749
749,41,749
749,42,749
749,43,749
749,47,749
749,48,749
750,27,750
750,28,750
750,29,750
750,30,750
750,31,750
750,32,750
750,33,750
750,34,750
750,35,750
750,36,750
750,37,750
750,38,750
750,39,750
750,40,750
750,41,750
750,42,750
750,43,750
750,47,750
750,48,750
751,27,751
751,28,751
751,29,751
751,30,751
751,31,751
751,32,751
751,33,751
751,34,751
751,35,751
751,36,751
751,37,751
751,38,751
751,39,751
751,40,751
751,41,751
751,42,751
751,43,751
751,47,751
751,48,751
752,27,752
752,28,752
752,29,752
752,30,752
752,31,752
752,32,752
752,33,752
752,34,752
752,35,752
752,36,752
752,37,752
752,38,752
752,39,752
752,40,752
752,41,752
752,42,752
752,43,752
752,47,752
752,48,752
753,27,753
753,28,753
753,29,753
753,30,753
753,31,753
753,32,753
753,33,753
753,34,753
753,35,753
753,36,753
753,37,753
753,38,753
753,39,753
753,40,753
753,41,753
753,42,753
753,43,753
753,47,753
753,48,753
754,27,754
754,28,754
754,29,754
754,30,754
754,31,754
754,32,754
754,33,754
754,34,754
754,35,754
754,36,754
754,37,754
754,38,754
754,39,754
754,40,754
754,41,754
754,42,754
754,43,754
754,47,754
754,48,754
755,27,755
755,28,755
755,29,755
755,30,755
755,31,755
755,32,755
755,33,755
755,34,755
755,35,755
755,36,755
755,37,755
755,38,755
755,39,755
756,27,756
756,28,756
756,29,756
756,30,756
756,31,756
756,32,756
756,33,756
756,34,756
756,35,756
756,36,756
756,37,756
756,38,756
756,39,756
757,27,757
757,28,757
757,29,757
757,30,757
757,31,757
757,32,757
757,33,757
757,34,757
757,35,757
757,36,757
757,37,757
757,38,757
757,39,757
757,40,757
757,41,757
757,42,757
757,43,757
757,47,757
757,48,757
758,27,758
758,28,758
758,29,758
758,30,758
758,31,758
758,32,758
758,33,758
758,34,758
758,35,758
758,36,758
758,37,758
758,38,758
758,39,758
758,40,758
758,41,758
758,42,758
758,43,758
758,47,758
758,48,758
759,27,759
759,28,759
759,29,759
759,30,759
759,31,759
759,32,759
759,33,759
759,34,759
759,35,759
759,36,759
759,37,759
759,38,759
759,39,759
760,27,760
760,28,760
760,29,760
760,30,760
760,31,760
760,32,760
760,33,760
760,34,760
760,35,760
760,36,760
760,37,760
760,38,760
760,39,760
761,27,761
761,28,761
761,29,761
761,30,761
761,31,761
761,32,761
761,33,761
761,34,761
761,35,761
761,36,761
761,37,761
761,38,761
761,39,761
761,40,761
761,41,761
761,42,761
761,43,761
761,47,761
761,48,761
762,27,762
762,28,762
762,29,762
762,30,762
762,31,762
762,32,762
762,33,762
762,34,762
762,35,762
762,36,762
762,37,762
762,38,762
762,39,762
762,40,762
762,41,762
762,42,762
762,43,762
762,47,762
762,48,762
763,27,763
763,28,763
763,29,763
763,30,763
763,31,763
763,32,763
763,33,763
763,34,763
763,35,763
763,36,763
763,37,763
763,38,763
763,39,763
763,40,763
763,41,763
763,42,763
763,43,763
763,47,763
763,48,763
764,27,764
764,28,764
764,29,764
764,30,764
764,31,764
764,32,764
764,33,764
764,34,764
764,35,764
764,36,764
764,37,764
764,38,764
764,39,764
764,40,764
764,41,764
764,42,764
764,43,764
764,47,764
764,48,764
765,27,765
765,28,765
765,29,765
765,30,765
765,31,765
765,32,765
765,33,765
765,34,765
765,35,765
765,36,765
765,37,765
765,38,765
765,39,765
765,40,765
765,41,765
765,42,765
765,43,765
765,47,765
765,48,765
766,27,766
766,28,766
766,29,766
766,30,766
766,31,766
766,32,766
766,33,766
766,34,766
766,35,766
766,36,766
766,37,766
766,38,766
766,39,766
766,40,766
766,41,766
766,42,766
766,43,766
766,47,766
766,48,766
767,27,767
767,28,767
767,29,767
767,30,767
767,31,767
767,32,767
767,33,767
767,34,767
767,35,767
767,36,767
767,37,767
767,38,767
767,39,767
768,27,768
768,28,768
768,29,768
768,30,768
768,31,768
768,32,768
768,33,768
768,34,768
768,35,768
768,36,768
768,37,768
768,38,768
768,39,768
769,27,769
769,28,769
769,29,769
769,30,769
769,31,769
769,32,769
769,33,769
769,34,769
769,35,769
769,36,769
769,37,769
769,38,769
769,39,769
769,40,769
769,41,769
769,42,769
769,43,769
769,47,769
769,48,769
770,27,770
770,28,770
770,29,770
770,30,770
770,31,770
770,32,770
770,33,770
770,34,770
770,35,770
770,36,770
770,37,770
770,38,770
770,39,770
770,40,770
770,41,770
770,42,770
770,43,770
770,47,770
770,48,770
771,27,771
771,28,771
771,29,771
771,30,771
771,31,771
771,32,771
771,33,771
771,34,771
771,35,771
771,36,771
771,37,771
771,38,771
771,39,771
772,27,772
772,28,772
772,29,772
772,30,772
772,31,772
772,32,772
772,33,772
772,34,772
772,35,772
772,36,772
772,37,772
772,38,772
772,39,772
773,27,773
773,28,773
773,29,773
773,30,773
773,31,773
773,32,773
773,33,773
773,34,773
773,35,773
773,36,773
773,37,773
773,38,773
773,39,773
774,27,774
774,28,774
774,29,774
774,30,774
774,31,774
774,32,774
774,40,774
774,41,774
774,42,774
774,43,774
774,47,774
774,48,774
775,27,775
775,28,775
775,29,775
775,30,775
775,31,775
775,32,775
775,40,775
775,41,775
775,42,775
775,43,775
775,47,775
775,48,775
776,27,776
776,28,776
776,29,776
776,30,776
776,31,776
776,32,776
776,33,776
776,34,776
776,35,776
776,36,776
776,37,776
776,38,776
776,39,776
777,27,777
777,28,777
777,29,777
777,30,777
777,31,777
777,32,777
777,33,777
777,34,777
777,35,777
777,36,777
777,37,777
777,38,777
777,39,777
778,27,778
778,28,778
778,29,778
778,30,778
778,31,778
778,32,778
778,33,778
778,34,778
778,35,778
778,36,778
778,37,778
778,38,778
778,39,778
778,40,778
778,41,778
778,42,778
778,43,778
778,47,778
778,48,778
779,27,779
779,28,779
779,29,779
779,30,779
779,31,779
779,32,779
779,40,779
779,41,779
779,42,779
779,43,779
779,47,779
779,48,779
780,27,780
780,28,780
780,29,780
780,30,780
780,31,780
780,32,780
780,33,780
780,34,780
780,35,780
780,36,780
780,37,780
780,38,780
780,39,780
781,27,781
781,28,781
781,29,781
781,30,781
781,31,781
781,32,781
781,33,781
781,34,781
781,35,781
781,36,781
781,37,781
781,38,781
781,39,781
782,27,782
782,28,782
782,29,782
782,30,782
782,31,782
782,32,782
782,33,782
782,34,782
782,35,782
782,36,782
782,37,782
782,38,782
782,39,782
782,40,782
782,41,782
782,42,782
782,43,782
782,47,782
782,48,782
783,27,783
783,28,783
783,29,783
783,30,783
783,31,783
783,32,783
783,33,783
783,34,783
783,35,783
783,36,783
783,37,783
783,38,783
783,39,783
783,40,783
783,41,783
783,42,783
783,43,783
783,47,783
783,48,783
784,27,784
784,28,784
784,29,784
784,30,784
784,31,784
784,32,784
784,33,784
784,34,784
784,35,784
784,36,784
784,37,784
784,38,784
784,39,784
784,40,784
784,41,784
784,42,784
784,43,784
784,47,784
784,48,784
785,27,785
785,28,785
785,29,785
785,30,785
785,31,785
785,32,785
785,33,785
785,34,785
785,35,785
785,36,785
785,37,785
785,38,785
785,39,785
786,27,786
786,28,786
786,29,786
786,30,786
786,31,786
786,32,786
786,33,786
786,34,786
786,35,786
786,36,786
786,37,786
786,38,786
786,39,786
787,27,787
787,28,787
787,29,787
787,30,787
787,31,787
787,32,787
787,33,787
787,34,787
787,35,787
787,36,787
787,37,787
787,38,787
787,39,787
788,27,788
788,28,788
788,29,788
788,30,788
788,31,788
788,32,788
788,33,788
788,34,788
788,35,788
788,36,788
788,37,788
788,38,788
788,39,788
789,27,789
789,28,789
789,29,789
789,30,789
789,31,789
789,32,789
789,33,789
789,34,789
789,35,789
789,36,789
789,37,789
789,38,789
789,39,789
789,40,789
789,41,789
789,42,789
789,43,789
789,47,789
789,48,789
790,27,790
790,28,790
790,29,790
790,30,790
790,31,790
790,32,790
790,33,790
790,34,790
790,35,790
790,36,790
790,37,790
790,38,790
790,39,790
790,40,790
790,41,790
790,42,790
790,43,790
790,47,790
790,48,790
791,27,791
791,28,791
791,29,791
791,30,791
791,31,791
791,32,791
791,33,791
791,34,791
791,35,791
791,36,791
791,37,791
791,38,791
791,39,791
791,40,791
791,41,791
791,42,791
791,43,791
791,47,791
791,48,791
792,27,792
792,28,792
792,29,792
792,30,792
792,31,792
792,32,792
792,33,792
792,34,792
792,35,792
792,36,792
792,37,792
792,38,792
792,39,792
792,40,792
792,41,792
792,42,792
792,43,792
792,47,792
792,48,792
793,27,793
793,28,793
793,29,793
793,30,793
793,31,793
793,32,793
793,33,793
793,34,793
793,35,793
793,36,793
793,37,793
793,38,793
793,39,793
794,27,794
794,28,794
794,29,794
794,30,794
794,31,794
794,32,794
794,33,794
794,34,794
794,35,794
794,36,794
794,37,794
794,38,794
794,39,794
795,27,795
795,28,795
795,29,795
795,30,795
795,31,795
795,32,795
795,33,795
795,34,795
795,35,795
795,36,795
795,37,795
795,38,795
795,39,795
796,27,796
796,28,796
796,29,796
796,30,796
796,31,796
796,32,796
796,33,796
796,34,796
796,35,796
796,36,796
796,37,796
796,38,796
796,39,796
797,27,797
797,28,797
797,29,797
797,30,797
797,31,797
797,32,797
797,33,797
797,34,797
797,35,797
797,36,797
797,37,797
797,38,797
797,39,797
798,27,798
798,28,798
798,29,798
798,30,798
798,31,798
798,32,798
798,33,798
798,34,798
798,35,798
798,36,798
798,37,798
798,38,798
798,39,798
799,27,799
799,28,799
799,29,799
799,30,799
799,31,799
799,32,799
799,33,799
799,34,799
799,35,799
799,36,799
799,37,799
799,38,799
799,39,799
800,27,800
800,28,800
800,29,800
800,30,800
800,31,800
800,32,800
800,33,800
800,34,800
800,35,800
800,36,800
800,37,800
800,38,800
800,39,800
800,40,800
800,41,800
800,42,800
800,43,800
800,47,800
800,48,800
801,27,801
801,28,801
801,29,801
801,30,801
801,31,801
801,32,801
801,33,801
801,34,801
801,35,801
801,36,801
801,37,801
801,38,801
801,39,801
801,40,801
801,41,801
801,42,801
801,43,801
801,47,801
801,48,801
802,27,802
802,28,802
802,29,802
802,30,802
802,31,802
802,32,802
802,33,802
802,34,802
802,35,802
802,36,802
802,37,802
802,38,802
802,39,802
803,33,803
803,34,803
803,35,803
803,36,803
803,37,803
803,38,803
803,39,803
804,33,804
804,34,804
804,35,804
804,36,804
804,37,804
804,38,804
804,39,804
805,33,805
805,34,805
805,35,805
805,36,805
805,37,805
805,38,805
805,39,805
806,33,806
806,34,806
806,35,806
806,36,806
806,37,806
806,38,806
806,39,806
807,33,807
807,34,807
807,35,807
807,36,807
807,37,807
807,38,807
807,39,807
808,33,808
808,34,808
808,35,808
808,36,808
808,37,808
808,38,808
808,39,808
809,33,809
809,34,809
809,35,809
809,36,809
809,37,809
809,38,809
809,39,809
810,33,810
810,34,810
810,35,810
810,36,810
810,37,810
810,38,810
810,39,810
810,40,810
810,41,810
810,42,810
810,43,810
810,47,810
810,48,810
811,33,811
811,34,811
811,35,811
811,36,811
811,37,811
811,38,811
811,39,811
811,40,811
811,41,811
811,42,811
811,43,811
811,47,811
811,48,811
812,33,812
812,34,812
812,35,812
812,36,812
812,37,812
812,38,812
812,39,812
812,40,812
812,41,812
812,42,812
812,43,812
812,47,812
812,48,812
813,33,813
813,34,813
813,35,813
813,36,813
813,37,813
813,38,813
813,39,813
813,40,813
813,41,813
813,42,813
813,43,813
813,47,813
813,48,813
814,33,814
814,34,814
814,35,814
814,36,814
814,37,814
814,38,814
814,39,814
814,40,814
814,41,814
814,42,814
814,43,814
814,47,814
814,48,814
815,33,815
815,34,815
815,35,815
815,36,815
815,37,815
815,38,815
815,39,815
815,40,815
815,41,815
815,42,815
815,43,815
815,47,815
815,48,815
816,33,816
816,34,816
816,35,816
816,36,816
816,37,816
816,38,816
816,39,816
816,40,816
816,41,816
816,42,816
816,43,816
816,47,816
816,48,816
817,33,817
817,34,817
817,35,817
817,36,817
817,37,817
817,38,817
817,39,817
817,40,817
817,41,817
817,42,817
817,43,817
817,47,817
817,48,817
818,33,818
818,34,818
818,35,818
818,36,818
818,37,818
818,38,818
818,39,818
818,40,818
818,41,818
818,42,818
818,43,818
818,47,818
818,48,818
819,33,819
819,34,819
819,35,819
819,36,819
819,37,819
819,38,819
819,39,819
819,40,819
819,41,819
819,42,819
819,43,819
819,47,819
819,48,819
820,33,820
820,34,820
820,35,820
820,36,820
820,37,820
820,38,820
820,39,820
820,40,820
820,41,820
820,42,820
820,43,820
820,47,820
820,48,820
821,33,821
821,34,821
821,35,821
821,36,821
821,37,821
821,38,821
821,39,821
821,40,821
821,41,821
821,42,821
821,43,821
821,47,821
821,48,821
822,33,822
822,34,822
822,35,822
822,36,822
822,37,822
822,38,822
822,39,822
822,40,822
822,41,822
822,42,822
822,43,822
822,47,822
822,48,822
823,33,823
823,34,823
823,35,823
823,36,823
823,37,823
823,38,823
823,39,823
823,40,823
823,41,823
823,42,823
823,43,823
823,47,823
823,48,823
824,33,824
824,34,824
824,35,824
824,36,824
824,37,824
824,38,824
824,39,824
825,33,825
825,34,825
825,35,825
825,36,825
825,37,825
825,38,825
825,39,825
826,33,826
826,34,826
826,35,826
826,36,826
826,37,826
826,38,826
826,39,826
827,33,827
827,34,827
827,35,827
827,36,827
827,37,827
827,38,827
827,39,827
828,33,828
828,34,828
828,35,828
828,36,828
828,37,828
828,38,828
828,39,828
829,33,829
829,34,829
829,35,829
829,36,829
829,37,829
829,38,829
829,39,829
830,33,830
830,34,830
830,35,830
830,36,830
830,37,830
830,38,830
830,39,830
831,33,831
831,34,831
831,35,831
831,36,831
831,37,831
831,38,831
831,39,831
832,33,832
832,34,832
832,35,832
832,36,832
832,37,832
832,38,832
832,39,832
833,33,833
833,34,833
833,35,833
833,36,833
833,37,833
833,38,833
833,39,833
833,40,833
833,41,833
833,42,833
833,43,833
833,47,833
833,48,833
834,33,834
834,34,834
834,35,834
834,36,834
834,37,834
834,38,834
834,39,834
834,40,834
834,41,834
834,42,834
834,43,834
834,47,834
834,48,834
835,33,835
835,34,835
835,35,835
835,36,835
835,37,835
835,38,835
835,39,835
836,33,836
836,34,836
836,35,836
836,36,836
836,37,836
836,38,836
836,39,836
837,33,837
837,34,837
837,35,837
837,36,837
837,37,837
837,38,837
837,39,837
837,40,837
837,41,837
837,42,837
837,43,837
837,47,837
837,48,837
838,33,838
838,34,838
838,35,838
838,36,838
838,37,838
838,38,838
838,39,838
838,40,838
838,41,838
838,42,838
838,43,838
838,47,838
838,48,838
839,33,839
839,34,839
839,35,839
839,36,839
839,37,839
839,38,839
839,39,839
839,40,839
839,41,839
839,42,839
839,43,839
839,47,839
839,48,839
840,33,840
840,34,840
840,35,840
840,36,840
840,37,840
840,38,840
840,39,840
840,40,840
840,41,840
840,42,840
840,43,840
840,47,840
840,48,840
841,33,841
841,34,841
841,35,841
841,36,841
841,37,841
841,38,841
841,39,841
841,40,841
841,41,841
841,42,841
841,43,841
841,47,841
841,48,841
842,33,842
842,34,842
842,35,842
842,36,842
842,37,842
842,38,842
842,39,842
842,40,842
842,41,842
842,42,842
842,43,842
842,47,842
842,48,842
843,33,843
843,34,843
843,35,843
843,36,843
843,37,843
843,38,843
843,39,843
843,40,843
843,41,843
843,42,843
843,43,843
843,47,843
843,48,843
844,33,844
844,34,844
844,35,844
844,36,844
844,37,844
844,38,844
844,39,844
844,40,844
844,41,844
844,42,844
844,43,844
844,47,844
844,48,844
845,33,845
845,34,845
845,35,845
845,36,845
845,37,845
845,38,845
845,39,845
845,40,845
845,41,845
845,42,845
845,43,845
845,47,845
845,48,845
846,33,846
846,34,846
846,35,846
846,36,846
846,37,846
846,38,846
846,39,846
846,40,846
846,41,846
846,42,846
846,43,846
846,47,846
846,48,846
847,33,847
847,34,847
847,35,847
847,36,847
847,37,847
847,38,847
847,39,847
847,40,847
847,41,847
847,42,847
847,43,847
847,47,847
847,48,847
848,33,848
848,34,848
848,35,848
848,36,848
848,37,848
848,38,848
848,39,848
848,40,848
848,41,848
848,42,848
848,43,848
848,47,848
848,48,848
849,33,849
849,34,849
849,35,849
849,36,849
849,37,849
849,38,849
849,39,849
849,40,849
849,41,849
849,42,849
849,43,849
849,47,849
849,48,849
850,33,850
850,34,850
850,35,850
850,36,850
850,37,850
850,38,850
850,39,850
851,33,851
851,34,851
851,35,851
851,36,851
851,37,851
851,38,851
851,39,851
852,33,852
852,34,852
852,35,852
852,36,852
852,37,852
852,38,852
852,39,852
853,33,853
853,34,853
853,35,853
853,36,853
853,37,853
853,38,853
853,39,853
854,33,854
854,34,854
854,35,854
854,36,854
854,37,854
854,38,854
854,39,854
854,40,854
854,41,854
854,42,854
854,43,854
854,47,854
854,48,854
855,33,855
855,34,855
855,35,855
855,36,855
855,37,855
855,38,855
855,39,855
855,40,855
855,41,855
855,42,855
855,43,855
855,47,855
855,48,855
856,33,856
856,34,856
856,35,856
856,36,856
856,37,856
856,38,856
856,39,856
856,40,856
856,41,856
856,42,856
856,43,856
856,47,856
856,48,856
857,33,857
857,34,857
857,35,857
857,36,857
857,37,857
